CustomerID,prob_no_churn,prob_churn,y_pred
0929-PECLO,0.8111794253819473,0.18882057461805274,0
9565-JSNFM,0.8112038965468206,0.1887961034531794,0
3199-NPKCN,0.8112318508391709,0.18876814916082904,0
3729-OWRVL,0.8114448331668471,0.18855516683315288,0
7601-WFVZV,0.811498627442756,0.18850137255724392,0
6124-ACRHJ,0.811636004028933,0.18836399597106707,0
0786-IVLAW,0.8116503413972571,0.18834965860274283,0
6615-ZGEDR,0.8117514015608956,0.18824859843910433,0
6286-SUUWT,0.8118309379883548,0.18816906201164513,0
5829-NVSQN,0.8118651313711442,0.1881348686288558,0
6198-PNNSZ,0.8119202906095916,0.18807970939040838,0
3727-JEZTU,0.8120903870224789,0.18790961297752104,0
9975-SKRNR,0.8121792651783226,0.18782073482167738,0
2267-WTPYD,0.8122607132886013,0.1877392867113987,0
8799-OXZMD,0.8124531244658645,0.1875468755341355,0
3900-AQPHZ,0.8124937209884151,0.18750627901158484,0
6559-RAKOZ,0.8125135462767509,0.1874864537232491,0
1905-OEILC,0.812555784760802,0.1874442152391979,0
4013-GUXND,0.8127539267036513,0.1872460732963487,0
6549-YMFAW,0.812798378876451,0.18720162112354904,0
8984-EYLLL,0.8129139886333887,0.18708601136661132,0
5049-GLYVG,0.8129492653764943,0.1870507346235057,0
8050-WYBND,0.8129675279879695,0.18703247201203055,0
5274-XHAKY,0.8130619072972571,0.18693809270274292,0
4918-FYJNT,0.8131247271088581,0.18687527289114192,0
5913-INRQV,0.8131703091325962,0.18682969086740372,0
7243-LCGGZ,0.8132820863627739,0.18671791363722606,0
9753-OYLBX,0.8134428389693942,0.1865571610306058,0
4023-RTIQM,0.8134945083538352,0.18650549164616484,0
5336-UFNZP,0.8135208120871232,0.18647918791287674,0
8974-OVACP,0.8135895075022567,0.18641049249774333,0
1855-CFULU,0.813719630455268,0.18628036954473204,0
8749-CLJXC,0.8137254541655955,0.18627454583440453,0
1135-LMECX,0.813819603181132,0.18618039681886805,0
0426-TIRNE,0.8138887128869531,0.18611128711304692,0
5766-ZJYBB,0.8141329786390058,0.18586702136099417,0
2866-IKBTM,0.8141430897026849,0.18585691029731513,0
3030-ZKIWL,0.8141763017527637,0.18582369824723638,0
4851-BQDNX,0.8142247686870103,0.1857752313129897,0
7239-HZZCX,0.8142287661763329,0.1857712338236671,0
4785-NKHCX,0.8142802503261214,0.1857197496738786,0
3785-NRHYR,0.8143913170563849,0.1856086829436151,0
6067-NGCEU,0.8144063342604361,0.1855936657395639,0
6371-NZYEG,0.8145378950454896,0.1854621049545105,0
6579-JPICP,0.814602358822823,0.18539764117717705,0
3070-BDOQC,0.8146866591626543,0.18531334083734569,0
8048-DSDFQ,0.8146953826845559,0.18530461731544412,0
0673-IGUQO,0.814699270368445,0.185300729631555,0
5828-DWPIL,0.8147559267016677,0.1852440732983322,0
0303-WMMRN,0.8147777364408697,0.18522226355913035,0
2165-VOEGB,0.8148125590779114,0.18518744092208866,0
4291-HYEBC,0.8148664030102413,0.1851335969897588,0
4745-LSPLO,0.8149528988410903,0.1850471011589096,0
8562-GHPPI,0.8151557440073595,0.18484425599264057,0
7698-YFGEZ,0.8151564722257136,0.18484352777428636,0
3976-NLDEZ,0.8152594569673827,0.1847405430326173,0
2700-LUEVA,0.8152688430624362,0.18473115693756376,0
7096-UCLNH,0.8153028397739484,0.18469716022605165,0
5327-CNLUQ,0.8153219071419572,0.18467809285804282,0
7302-ZHMHP,0.8153385873580297,0.1846614126419703,0
5815-HGGHV,0.8153975986930081,0.18460240130699193,0
3272-VUHPV,0.8154658743694775,0.1845341256305225,0
8203-XJZRC,0.8155464920124211,0.18445350798757892,0
7639-SUPCW,0.8155686081534295,0.18443139184657048,0
7721-DVEKZ,0.8155821375089852,0.18441786249101474,0
0898-XCGTF,0.815681310244728,0.18431868975527202,0
6141-OOXUQ,0.815766108556085,0.184233891443915,0
3247-MHJKM,0.8157773498289362,0.18422265017106376,0
7694-VLBWQ,0.8158446859745416,0.18415531402545834,0
9391-DXGGG,0.8158880166015441,0.1841119833984559,0
4753-PADAS,0.8159613494064538,0.1840386505935462,0
0970-QXPXW,0.8160084588702019,0.1839915411297981,0
5089-IFSDP,0.8161018854722896,0.18389811452771043,0
7346-MEDWM,0.8161447412281074,0.18385525877189257,0
0899-WZRSD,0.8164884673763078,0.1835115326236922,0
7878-RTCZG,0.8165441443304667,0.1834558556695333,0
7909-FIOIY,0.8166621484014175,0.18333785159858254,0
2834-JKOOW,0.81680763097108,0.18319236902892,0
9912-OMZDS,0.8168559171302291,0.18314408286977088,0
9441-QHEVC,0.8168665851684257,0.18313341483157428,0
3590-TCXTB,0.8169055834361926,0.18309441656380743,0
6497-TILVL,0.8170523221227224,0.18294767787727756,0
7551-JOHTI,0.8171442855509378,0.18285571444906223,0
9659-ZTWSM,0.8171495364932901,0.18285046350670983,0
3419-SNJJD,0.8172885341921305,0.18271146580786943,0
8393-JMVMB,0.8173420385746792,0.1826579614253207,0
8739-QOTTN,0.8173890090481601,0.18261099095183983,0
4237-CLSMM,0.8174939799085004,0.18250602009149958,0
4075-JFPGR,0.8175213142847281,0.1824786857152719,0
5018-HEKFO,0.8175773279365092,0.18242267206349086,0
3930-ZGWVE,0.8177639065832084,0.18223609341679156,0
0979-PHULV,0.8177839471379986,0.18221605286200138,0
9122-UMROB,0.8178278926150082,0.18217210738499176,0
6173-GOLSU,0.8178610237878141,0.18213897621218594,0
1335-HQMKX,0.8179122853209263,0.18208771467907373,0
1066-JKSGK,0.8180176801033524,0.18198231989664762,0
1557-EMYVT,0.8181174030084883,0.18188259699151169,0
1663-MHLHE,0.818117511915821,0.18188248808417895,0
9138-EFSMO,0.8181402755901893,0.18185972440981069,0
9342-VNIMQ,0.818237851788959,0.18176214821104092,0
9052-DHNKM,0.8182839779923914,0.18171602200760864,0
3280-MRDOF,0.8183459881224175,0.1816540118775824,0
0880-FVFWF,0.8183874744149959,0.18161252558500413,0
3410-MHHUM,0.818401755601246,0.1815982443987541,0
9708-KFDBY,0.8187074569315416,0.18129254306845846,0
7816-VGHTO,0.8187116269765992,0.1812883730234008,0
6891-JPYFF,0.8187695426226286,0.18123045737737142,0
0725-CXOTM,0.81877007233288,0.18122992766712,0
6568-POCUI,0.8188161067257343,0.18118389327426565,0
9821-BESNZ,0.8190914478528319,0.18090855214716806,0
4450-YOOHP,0.8191916874835697,0.18080831251643026,0
1015-OWJKI,0.8192419816645695,0.18075801833543048,0
8268-YDIXR,0.8193324607681735,0.18066753923182657,0
9350-ZXYJC,0.8193827581061572,0.1806172418938428,0
1796-JANOW,0.8195837602428441,0.18041623975715593,0
4683-WYDOU,0.8199262985089162,0.18007370149108382,0
7854-EKTJL,0.8199413856002177,0.18005861439978232,0
4541-RMRLG,0.8200592438684589,0.17994075613154117,0
1810-BOHSY,0.8201049333843333,0.17989506661566662,0
5067-DGXLL,0.8203687493461495,0.17963125065385058,0
8216-AZUUZ,0.8203981260957076,0.17960187390429244,0
5193-QLVZB,0.8204130354405664,0.1795869645594336,0
5160-UXJED,0.8204570178705328,0.1795429821294672,0
0883-EIBTI,0.8205077854632873,0.17949221453671274,0
4365-MSDYN,0.8205305784455199,0.17946942155448004,0
6806-YDEUL,0.820797974117091,0.17920202588290904,0
4195-SMMNX,0.820845918782039,0.17915408121796092,0
0330-BGYZE,0.8210238609594246,0.1789761390405754,0
4456-RHSNB,0.8210494938228355,0.17895050617716443,0
0366-NQSHS,0.8210810348764751,0.17891896512352493,0
1389-WNUIB,0.8214042229165679,0.17859577708343205,0
4701-MLJPN,0.8214102865656655,0.1785897134343345,0
2911-IJORQ,0.8214507720181978,0.17854922798180217,0
6421-SZVEM,0.8214575294430091,0.1785424705569909,0
8999-XXGNS,0.8215008891734231,0.17849911082657688,0
7611-YKYTC,0.8220437481446499,0.1779562518553502,0
1104-FEJAM,0.822144617079255,0.17785538292074501,0
2308-STERM,0.822181686952869,0.17781831304713103,0
6425-YQLLO,0.8222665501145009,0.17773344988549908,0
9154-QDGTH,0.8223665157717461,0.17763348422825384,0
1051-GEJLJ,0.8225535895696409,0.1774464104303591,0
0549-CYCQN,0.8226612965881458,0.1773387034118542,0
2839-RFSQE,0.8227065625984373,0.17729343740156264,0
0356-OBMAC,0.8227555892183623,0.1772444107816377,0
8910-ICHIU,0.8227904692586164,0.17720953074138354,0
0188-GWFLE,0.8230044550483409,0.17699554495165915,0
2019-HDCZY,0.8230190675762703,0.17698093242372964,0
1666-JZPZT,0.8230892341535813,0.17691076584641874,0
7336-RLLRH,0.8232215415985594,0.17677845840144057,0
1684-FLBGS,0.8232221204776948,0.17677787952230517,0
5708-EVONK,0.8233831146224908,0.17661688537750914,0
3374-TTZTK,0.82352908607328,0.17647091392671996,0
9101-NTIXF,0.8238245349355953,0.1761754650644047,0
2155-AMQRX,0.823832253912306,0.17616774608769403,0
5315-CKEQK,0.8241191249936242,0.1758808750063758,0
0369-ZGOVK,0.8241790638889358,0.1758209361110642,0
5919-VCZYM,0.8242164994282387,0.17578350057176126,0
6968-GMKPR,0.8243377695152082,0.17566223048479182,0
6297-NOOPG,0.8246292652008347,0.17537073479916532,0
2252-JHJGE,0.8246669481166378,0.17533305188336218,0
6749-UTDVX,0.8247865769814559,0.17521342301854415,0
4903-CNOZC,0.8248603051116998,0.1751396948883002,0
0106-UGRDO,0.824922901657214,0.17507709834278593,0
3680-CTHUH,0.8250491139791782,0.17495088602082182,0
4710-FDUIZ,0.825126368536615,0.174873631463385,0
0956-ACVZC,0.8251659886616822,0.17483401133831777,0
3936-QQFLL,0.8252219149966923,0.17477808500330774,0
2674-MLXMN,0.8253033107245846,0.17469668927541535,0
9862-KJTYK,0.8253550177937473,0.17464498220625266,0
3640-JQGJG,0.8255269352444115,0.17447306475558857,0
1095-WGNGG,0.8255968775709388,0.17440312242906125,0
2245-ADZFJ,0.8257400457695887,0.1742599542304113,0
5590-ZSKRV,0.8259174717802661,0.1740825282197339,0
8006-PYCSW,0.8260312113268744,0.17396878867312565,0
3016-KSVCP,0.8262932251982993,0.17370677480170074,0
8148-BPLZQ,0.8264845540604461,0.17351544593955395,0
9788-YTFGE,0.8265035227087881,0.17349647729121184,0
9391-YZEJW,0.8265749714107826,0.17342502858921743,0
3981-QSVQI,0.8265770971954285,0.17342290280457148,0
7036-ZZKBD,0.826770919432975,0.17322908056702502,0
6933-FHBZC,0.8268207112185321,0.17317928878146796,0
8295-FHIVV,0.8268341976527318,0.1731658023472682,0
4767-HZZHQ,0.8270254305262534,0.17297456947374662,0
5285-MVEHD,0.8270642431511506,0.17293575684884946,0
5481-NTDOH,0.8273769790373061,0.17262302096269386,0
6906-MPARY,0.8274601886826758,0.1725398113173242,0
0843-WTBXE,0.8274941782883212,0.1725058217116788,0
3594-UVONA,0.8275616832919969,0.17243831670800314,0
5076-YVXCM,0.8276614112852403,0.17233858871475966,0
3865-QBWSJ,0.8279773211049071,0.17202267889509293,0
9738-QLWTP,0.828167678438474,0.17183232156152597,0
6734-CKRSM,0.8281712460947139,0.17182875390528607,0
1386-ZIKUV,0.8286620665840922,0.17133793341590775,0
9986-BONCE,0.8287056829982656,0.17129431700173434,0
6655-LHBYW,0.8288208713099758,0.17117912869002413,0
5639-NTUPK,0.8288456395076228,0.17115436049237717,0
7722-CVFXN,0.8289496405289174,0.17105035947108257,0
0137-UDEUO,0.8292610762693249,0.17073892373067515,0
0178-CIIKR,0.8292654893273939,0.17073451067260614,0
3794-NFNCH,0.8293473677884199,0.17065263221158014,0
8807-ARQET,0.8294886963372495,0.17051130366275047,0
8189-HBVRW,0.8295403064909227,0.17045969350907733,0
6394-HHHZM,0.8295710132403659,0.17042898675963414,0
4119-ZYPZY,0.8295892590214478,0.17041074097855227,0
0835-JKADZ,0.8297850389574142,0.17021496104258585,0
3221-CJMSG,0.8298082244253651,0.170191775574635,0
8809-RIHDD,0.8298662963883545,0.17013370361164545,0
6627-CFOSN,0.8299359812754918,0.17006401872450821,0
9763-GRSKD,0.8299410100366597,0.17005898996334035,0
2003-CKLOR,0.8300734633593649,0.16992653664063506,0
6202-JVYEU,0.8303330065540248,0.16966699344597524,0
6776-TLWOI,0.8304703836172203,0.1695296163827797,0
7446-KQISO,0.8307705993825201,0.16922940061747987,0
2716-GFZOR,0.8308875332298035,0.1691124667701965,0
6574-MCOEH,0.8309300999248297,0.16906990007517028,0
7311-MQJCH,0.8311196199138046,0.16888038008619544,0
3097-PYWXL,0.8311465200010371,0.16885347999896297,0
3806-YAZOV,0.8312410445535953,0.1687589554464047,0
9470-RTWDV,0.8313102682225383,0.16868973177746172,0
0030-FNXPP,0.8314983442618186,0.16850165573818146,0
6281-FKEWS,0.8316395927957891,0.16836040720421092,0
6617-WLBQC,0.8321314129879968,0.16786858701200325,0
4937-QPZPO,0.8321832353287,0.16781676467130002,0
9496-IVVRP,0.8324641513448438,0.16753584865515622,0
9518-RWHZL,0.8327533473185245,0.16724665268147557,0
5702-SKUOB,0.8327704948538072,0.1672295051461928,0
6663-JOCQO,0.8329504762501485,0.16704952374985144,0
3428-MMGUB,0.83303582888767,0.16696417111232997,0
6732-FZUGP,0.8336328554333106,0.16636714456668938,0
2558-BUOZZ,0.8337658313228943,0.1662341686771057,0
7088-FBAWU,0.8341095394818738,0.16589046051812614,0
0114-RSRRW,0.8341741576379913,0.16582584236200873,0
0917-EZOLA,0.834236529248173,0.16576347075182699,0
3282-ZISZV,0.8342669624240902,0.16573303757590988,0
4223-BKEOR,0.8343619898462629,0.16563801015373708,0
1614-JBEBI,0.8344370414117706,0.1655629585882295,0
7013-PSXHK,0.8345290025013405,0.1654709974986594,0
9770-LXDBK,0.8345931692884127,0.16540683071158738,0
0580-PIQHM,0.8346354583252444,0.16536454167475556,0
8930-XOTDP,0.8346915972434199,0.1653084027565801,0
2578-JQPHZ,0.834778318006801,0.16522168199319895,0
1337-BOZWO,0.8348207468592282,0.16517925314077175,0
9281-PKKZE,0.8348823621151324,0.1651176378848676,0
8705-DWKTI,0.83488596787708,0.16511403212291997,0
7746-AWNQW,0.8349563424447553,0.16504365755524472,0
7134-MJPDY,0.8351264352948007,0.16487356470519932,0
6300-BWMJX,0.8351877527084456,0.16481224729155441,0
3948-FVVRP,0.8353435113755479,0.16465648862445217,0
1183-CANVH,0.835376654180451,0.16462334581954896,0
5562-BETPV,0.8353976449024703,0.1646023550975297,0
5651-CRHKQ,0.8356662255444238,0.16433377445557615,0
8082-GHXOP,0.8357436179498239,0.1642563820501761,0
9419-IPPBE,0.8357495506293933,0.16425044937060673,0
4869-EPIUS,0.8357891390563302,0.16421086094366977,0
5243-SAOTC,0.8364093214351457,0.1635906785648543,0
6258-NGCNG,0.8364277394361279,0.16357226056387206,0
0665-XHDJU,0.8364925161980652,0.16350748380193475,0
2692-AQCPF,0.8365627356422269,0.1634372643577731,0
3347-YJZZE,0.8365947913148485,0.16340520868515152,0
6289-CPNLD,0.8366365836027422,0.16336341639725782,0
9475-NNDGC,0.8366418788276992,0.16335812117230078,0
8224-IVVPA,0.8366667842563766,0.1633332157436234,0
2277-BKJKN,0.8368673678896805,0.1631326321103195,0
1336-EZFZY,0.8368883271983822,0.16311167280161773,0
5136-GFPMB,0.8371510507467605,0.16284894925323942,0
5271-YNWVR,0.837306776357112,0.16269322364288794,0
0496-AHOOK,0.837398193100626,0.16260180689937392,0
9139-TWBAS,0.8375255296736112,0.16247447032638887,0
9614-RMGHA,0.8376586267126126,0.16234137328738743,0
4486-EFAEB,0.8377873970330869,0.1622126029669131,0
3898-BSJYF,0.8379632866559953,0.1620367133440047,0
6295-OSINB,0.8381144437532115,0.1618855562467885,0
9488-FYQAU,0.8381829464653022,0.16181705353469775,0
6900-RBKER,0.8382975883087616,0.1617024116912385,0
3642-GKTCT,0.8384173417116466,0.16158265828835336,0
3259-FDWOY,0.8385343536795483,0.16146564632045166,0
5027-YOCXN,0.8386266329174071,0.1613733670825929,0
8091-TTVAX,0.8386372485489685,0.1613627514510315,0
0129-KPTWJ,0.8387194835647551,0.16128051643524488,0
8317-BVKSO,0.838878299298618,0.16112170070138196,0
0568-ONFPC,0.8389240765554822,0.16107592344451782,0
9076-AXYIK,0.8390146285300532,0.16098537146994688,0
2027-OAQQC,0.8390318848694667,0.1609681151305333,0
1020-JPQOW,0.8391033357649715,0.16089666423502844,0
3675-EQOZA,0.8391456522849197,0.16085434771508034,0
5339-TJFEK,0.8392177662994822,0.16078223370051775,0
1543-LLLFT,0.8394336314168579,0.16056636858314213,0
6907-CQGPN,0.8395401783296442,0.16045982167035577,0
7021-XSNYE,0.839645351653314,0.16035464834668595,0
3733-ZEECP,0.8397882101705632,0.1602117898294369,0
5074-FBGHB,0.8398338706126532,0.16016612938734673,0
6341-JVQGF,0.8398373575934857,0.16016264240651437,0
5222-JCXZT,0.8400015774983953,0.15999842250160473,0
8053-WWDRO,0.8402484988779539,0.15975150112204606,0
2272-WUSPA,0.8403367675251465,0.15966323247485348,0
4397-FRLTA,0.8403541072847026,0.1596458927152974,0
4806-DXQCE,0.8403773736154113,0.15962262638458866,0
9079-LWTFD,0.8403841293933644,0.1596158706066356,0
2805-EDJPQ,0.8404943235504853,0.15950567644951474,0
8465-SBRXP,0.8406586062122512,0.15934139378774884,0
7140-ADSMJ,0.8406763053133764,0.15932369468662355,0
4781-ZXYGU,0.8406787179211319,0.15932128207886811,0
4360-QRAVE,0.8406955191250863,0.15930448087491367,0
4903-UYAVB,0.8408419545163667,0.15915804548363333,0
5478-JJVZK,0.8411454803564373,0.15885451964356265,0
7607-QKKTJ,0.8411615935908308,0.1588384064091692,0
5353-WILCI,0.8412429415770645,0.15875705842293555,0
8495-PRWFH,0.8412492780688394,0.15875072193116055,0
9987-LUTYD,0.841365941595561,0.15863405840443903,0
7663-CUXZB,0.8415059725062959,0.15849402749370417,0
3786-WOVKF,0.8415853612230373,0.15841463877696277,0
2773-OVBPK,0.8416420258566846,0.15835797414331548,0
9374-YOLBJ,0.8417667220697893,0.15823327793021072,0
6797-UCJHZ,0.8417761496433709,0.15822385035662906,0
5514-YQENT,0.8419657761945425,0.15803422380545748,0
1074-AMIOH,0.8421053795040659,0.15789462049593408,0
1360-XFJMR,0.842195774492541,0.15780422550745896,0
9512-PHSMG,0.8422651797744908,0.15773482022550922,0
2967-MXRAV,0.8423097097445381,0.1576902902554619,0
4366-CTOUZ,0.8423535834871059,0.15764641651289418,0
8109-YUOHE,0.84250217773395,0.15749782226605002,0
7128-GGCNO,0.8426768885584595,0.1573231114415405,0
6480-YAGIY,0.8428363475715324,0.15716365242846758,0
1041-RXHRA,0.8428746260004057,0.15712537399959428,0
3807-XHCJH,0.8428832480559822,0.1571167519440178,0
6959-GQEGV,0.8430277807001894,0.15697221929981067,0
6341-AEVKX,0.8436276821748215,0.1563723178251785,0
0723-FDLAY,0.8437366682757375,0.1562633317242625,0
9031-ZVQPT,0.8438014561592713,0.15619854384072873,0
9924-JPRMC,0.8440716501231618,0.15592834987683823,0
4558-CGYCZ,0.8440963654790683,0.1559036345209317,0
7041-TXQJH,0.8441537145516012,0.15584628544839885,0
2851-MMUTZ,0.8441745759491739,0.1558254240508261,0
3096-YXENJ,0.8445218726991367,0.15547812730086333,0
7787-BNTZM,0.8445404449032534,0.15545955509674653,0
3800-LYTRK,0.8445725941204909,0.15542740587950904,0
6313-GIDIT,0.8446572153981361,0.15534278460186388,0
9103-CXVOK,0.8446988252793596,0.15530117472064045,0
4860-YZGZM,0.8447206095786725,0.15527939042132752,0
4826-TZEVA,0.8447950873129052,0.15520491268709483,0
8894-JVDCV,0.8448235889531198,0.1551764110468802,0
4418-LZMSV,0.8449061141504384,0.15509388584956163,0
9575-IWCAZ,0.845288379125983,0.154711620874017,0
4697-LUPSU,0.8455650820843699,0.1544349179156301,0
4003-OCTMP,0.8456825338779153,0.1543174661220848,0
5360-LJCNJ,0.8457657296276686,0.15423427037233142,0
9481-IEBZY,0.845871650620067,0.15412834937993308,0
2834-SPCJV,0.8459919195386372,0.15400808046136286,0
2801-NISEI,0.8460697154944318,0.15393028450556823,0
4464-JCOLN,0.84613983018249,0.15386016981751002,0
3313-QKNKB,0.8461522409942515,0.1538477590057486,0
9618-LFJRU,0.8461957191064721,0.1538042808935279,0
6563-VNPMN,0.8462386875877932,0.15376131241220686,0
7234-KMNRQ,0.8463280399554057,0.1536719600445943,0
6674-KVJHG,0.8465540384703623,0.1534459615296377,0
2889-FPWRM,0.8466925067734006,0.1533074932265994,0
1732-VHUBQ,0.8469142592174569,0.15308574078254314,0
4323-OHFOW,0.846930660857236,0.15306933914276394,0
6840-RESVB,0.8470189117438425,0.15298108825615758,0
5795-KTGUD,0.8471135007227122,0.15288649927728776,0
9025-ZRPVR,0.8471220320350779,0.15287796796492215,0
3679-XASPY,0.847134232921289,0.15286576707871102,0
6377-KSLXC,0.847269721669163,0.15273027833083694,0
1385-TQOZW,0.8473488343299048,0.15265116567009518,0
3062-ICYZQ,0.8473604358086982,0.15263956419130173,0
2439-QKJUL,0.847404845412131,0.15259515458786893,0
2272-JKMSI,0.8474728959272997,0.15252710407270037,0
4389-UEFCZ,0.8475096212450446,0.15249037875495544,0
8199-ZLLSA,0.8478779804748846,0.1521220195251154,0
4576-CSAJH,0.8481207504134849,0.15187924958651508,0
6791-YBNAK,0.8481988332320064,0.1518011667679936,0
4430-YHXGG,0.8482116496430137,0.1517883503569863,0
3097-IDVPU,0.848436414533893,0.1515635854661071,0
1925-GMVBW,0.8486265917023316,0.15137340829766846,0
6686-YPGHK,0.8486964471371442,0.15130355286285582,0
1135-HIORI,0.8487134596159867,0.15128654038401337,0
3714-XPXBW,0.8487366732145466,0.15126332678545337,0
3255-GRXMG,0.8487617087412876,0.15123829125871235,0
2419-FSORS,0.8487856269127801,0.15121437308721986,0
3518-FSTWG,0.8488354750846052,0.1511645249153948,0
5566-SOEZD,0.8488414298544351,0.15115857014556486,0
1352-VHKAJ,0.8488756204063159,0.15112437959368408,0
1226-JZNKR,0.8489192498338763,0.15108075016612368,0
3472-OAOOR,0.8489789097966212,0.15102109020337884,0
7901-IIDQV,0.849012274202073,0.15098772579792694,0
3977-QCRSL,0.8490816327224923,0.1509183672775077,0
9518-IMLHK,0.8492194757497431,0.15078052425025687,0
9730-DRTMJ,0.8493870409567044,0.1506129590432956,0
9715-SBVSU,0.8493923886984898,0.1506076113015102,0
4455-BFSPD,0.8494299779233899,0.1505700220766101,0
